4174,2023001016,18.11.2023,113500,3100,-1,-1,-1,-1,-1,-1,5930.174,6943.435882 N,01741.560590 E,-1,,,-1,0.5,8.2,8.8,294,1012.0,76,-1,-1,-1,-1,-1,0.3,292.09,,*5c
4174,2023001016,18.11.2023,113600,3100,-1,-1,-1,-1,-1,-1,5930.174,6943.435875 N,01741.560949 E,-1,,,-1,0.3,8.2,9.9,297,1011.9,78,-1,-1,-1,-1,-1,0.4,291.76,,*5c
4174,2023001016,18.11.2023,113700,3100,-1,-1,-1,-1,-1,-1,5930.174,6943.434599 N,01741.557389 E,-1,,,-1,0.3,8.2,12.6,312,1011.9,83,-1,-1,-1,-1,-1,0.4,290.68,,*5c
4174,2023001016,18.11.2023,113800,3100,-1,-1,-1,-1,-1,-1,5930.174,6943.435393 N,01741.558702 E,-1,,,-1,-0.1,8.2,9.2,335,1011.6,84,-1,-1,-1,-1,-1,0.1,293.02,,*5c
4174,2023001016,18.11.2023,113900,3100,-1,-1,-1,-1,-1,-1,5930.174,6943.435952 N,01741.561000 E,-1,,,-1,-0.2,8.2,7.5,336,1011.6,87,-1,-1,-1,-1,-1,0.2,292.75,,*5c
4174,2023001016,18.11.2023,114000,3100,-1,-1,-1,-1,-1,-1,5930.174,6943.435276 N,01741.560633 E,-1,,,-1,-0.2,8.2,7.2,331,1011.8,87,-1,-1,-1,-1,-1,0.3,292.89,,*5c
4174,2023001016,18.11.2023,114100,3100,-1,-1,-1,-1,-1,-1,5930.174,6943.434645 N,01741.561753 E,-1,,,-1,0.0,8.2,10.3,310,1011.9,88,-1,-1,-1,-1,-1,0.5,290.26,,*5c
4174,2023001016,18.11.2023,114200,3100,-1,-1,-1,-1,-1,-1,5930.174,6943.435958 N,01741.560747 E,-1,,,-1,0.0,8.2,9.1,313,1011.9,87,-1,-1,-1,-1,-1,0.2,292.13,,*5c
4174,2023001016,18.11.2023,114300,3100,-1,-1,-1,-1,-1,-1,5930.174,6943.435313 N,01741.558634 E,-1,,,-1,0.2,8.2,10.4,311,1011.7,88,-1,-1,-1,-1,-1,0.2,291.30,,*5c
4174,2023001016,18.11.2023,114400,3100,-1,-1,-1,-1,-1,-1,5930.174,6943.435318 N,01741.560846 E,-1,,,-1,0.0,8.2,10.8,311,1011.7,85,-1,-1,-1,-1,-1,0.3,292.49,,*5c
4174,2023001016,18.11.2023,114500,3100,-1,-1,-1,-1,-1,-1,5930.174,6943.436394 N,01741.561868 E,-1,,,-1,-0.1,8.2,10.3,308,1011.7,85,-1,-1,-1,-1,-1,0.1,293.03,,*5c
4174,2023001016,18.11.2023,114600,3100,-1,-1,-1,-1,-1,-1,5930.174,6943.435222 N,01741.560048 E,-1,,,-1,0.0,8.2,8.7,310,1011.7,83,-1,-1,-1,-1,-1,0.3,291.28,,*5c
4174,2023001016,18.11.2023,114700,3100,-1,-1,-1,-1,-1,-1,5930.174,6943.435951 N,01741.560420 E,-1,,,-1,0.2,8.2,7.7,312,1011.8,80,-1,-1,-1,-1,-1,0.0,292.59,,*5c
4174,2023001016,18.11.2023,114800,3100,-1,-1,-1,-1,-1,-1,5930.174,6943.435160 N,01741.559300 E,-1,,,-1,0.4,8.2,8.1,318,1011.9,79,-1,-1,-1,-1,-1,0.3,292.23,,*5c
4174,2023001016,18.11.2023,114900,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.435654 N,01741.559233 E,-1,,,-1,0.5,8.2,8.2,312,1011.8,78,-1,-1,-1,-1,-1,0.2,292.84,,*5c
4174,2023001016,18.11.2023,115000,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.435835 N,01741.560205 E,-1,,,-1,0.6,8.2,8.7,322,1011.9,79,-1,-1,-1,-1,-1,0.1,292.58,,*5c
4174,2023001016,18.11.2023,115100,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.434370 N,01741.560181 E,-1,,,-1,0.7,8.2,8.3,328,1011.8,79,-1,-1,-1,-1,-1,0.6,291.12,,*5c
4174,2023001016,18.11.2023,115200,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.435985 N,01741.560676 E,-1,,,-1,0.4,8.2,7.4,324,1011.7,77,-1,-1,-1,-1,-1,0.3,293.03,,*5c
4174,2023001016,18.11.2023,115300,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.435867 N,01741.561468 E,-1,,,-1,0.5,8.2,6.3,325,1011.7,78,-1,-1,-1,-1,-1,0.4,291.90,,*5c
4174,2023001016,18.11.2023,115400,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.434920 N,01741.559720 E,-1,,,-1,0.6,8.2,7.6,334,1011.7,79,-1,-1,-1,-1,-1,0.3,292.62,,*5c
4174,2023001016,18.11.2023,115500,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.434873 N,01741.559802 E,-1,,,-1,0.4,8.2,7.5,339,1011.7,78,-1,-1,-1,-1,-1,0.1,293.10,,*5c
4174,2023001016,18.11.2023,115600,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.435808 N,01741.560870 E,-1,,,-1,0.5,8.2,6.8,342,1011.7,79,-1,-1,-1,-1,-1,0.1,293.42,,*5c
4174,2023001016,18.11.2023,115700,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.435580 N,01741.560830 E,-1,,,-1,0.6,8.2,7.0,335,1011.7,78,-1,-1,-1,-1,-1,0.4,292.83,,*5c
4174,2023001016,18.11.2023,115800,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.435396 N,01741.559377 E,-1,,,-1,0.6,8.2,7.1,335,1011.7,79,-1,-1,-1,-1,-1,0.2,293.03,,*5c
4174,2023001016,18.11.2023,115900,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.435104 N,01741.560952 E,-1,,,-1,0.5,8.2,5.4,349,1011.7,79,-1,-1,-1,-1,-1,0.1,292.95,,*5c
4174,2023001016,18.11.2023,120000,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.435545 N,01741.560889 E,-1,,,-1,0.7,8.2,6.4,330,1011.7,77,-1,-1,-1,-1,-1,0.2,291.70,,*5c
4174,2023001016,18.11.2023,120100,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.435708 N,01741.560781 E,-1,,,-1,0.7,8.2,7.1,333,1011.7,75,-1,-1,-1,-1,-1,0.3,291.58,,*5c
4174,2023001016,18.11.2023,120200,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.435199 N,01741.560945 E,-1,,,-1,0.9,8.2,6.5,336,1011.7,76,-1,-1,-1,-1,-1,0.2,291.62,,*5c
4174,2023001016,18.11.2023,120300,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.435653 N,01741.560446 E,-1,,,-1,0.8,8.2,6.1,328,1011.7,73,-1,-1,-1,-1,-1,0.3,292.23,,*5c
4174,2023001016,18.11.2023,120400,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.435732 N,01741.560868 E,-1,,,-1,0.8,8.2,4.6,315,1011.7,71,-1,-1,-1,-1,-1,0.0,293.73,,*5c
4174,2023001016,18.11.2023,120500,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.435792 N,01741.559742 E,-1,,,-1,1.0,8.2,6.3,323,1011.7,71,-1,-1,-1,-1,-1,0.5,292.64,,*5c
4174,2023001016,18.11.2023,120600,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.435238 N,01741.560752 E,-1,,,-1,1.3,8.2,7.1,303,1011.7,73,-1,-1,-1,-1,-1,0.2,291.90,,*5c
4174,2023001016,18.11.2023,120700,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.435905 N,01741.561325 E,-1,,,-1,1.4,8.2,5.9,312,1011.7,73,-1,-1,-1,-1,-1,0.4,292.62,,*5c
4174,2023001016,18.11.2023,120800,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.435657 N,01741.560762 E,-1,,,-1,1.4,8.2,6.3,307,1011.7,73,-1,-1,-1,-1,-1,0.5,291.94,,*5c
4174,2023001016,18.11.2023,120900,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.434921 N,01741.558886 E,-1,,,-1,1.6,8.2,6.9,307,1011.7,72,-1,-1,-1,-1,-1,0.1,292.69,,*5c
4174,2023001016,18.11.2023,121000,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.436209 N,01741.561165 E,-1,,,-1,1.7,8.2,7.6,295,1011.6,69,-1,-1,-1,-1,-1,0.1,293.76,,*5c
4174,2023001016,18.11.2023,121100,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.435475 N,01741.561094 E,-1,,,-1,1.5,8.2,7.5,298,1011.7,68,-1,-1,-1,-1,-1,0.4,291.77,,*5c
4174,2023001016,18.11.2023,121200,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.435256 N,01741.559541 E,-1,,,-1,1.4,8.2,7.0,303,1011.7,64,-1,-1,-1,-1,-1,0.6,293.10,,*5c
4174,2023001016,18.11.2023,121300,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.435698 N,01741.560261 E,-1,,,-1,1.4,8.2,6.9,299,1011.7,64,-1,-1,-1,-1,-1,0.3,292.29,,*5c
4174,2023001016,18.11.2023,121400,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.436161 N,01741.561774 E,-1,,,-1,1.5,8.2,6.5,296,1011.7,64,-1,-1,-1,-1,-1,0.1,292.75,,*5c
4174,2023001016,18.11.2023,121500,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.434995 N,01741.561650 E,-1,,,-1,1.6,8.2,5.9,299,1011.7,63,-1,-1,-1,-1,-1,0.2,290.74,,*5c
4174,2023001016,18.11.2023,121600,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.435270 N,01741.559091 E,-1,,,-1,1.5,8.2,7.3,299,1011.6,62,-1,-1,-1,-1,-1,0.1,291.97,,*5c
4174,2023001016,18.11.2023,121700,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.435475 N,01741.560193 E,-1,,,-1,1.6,8.2,7.7,297,1011.7,63,-1,-1,-1,-1,-1,0.1,292.18,,*5c
4174,2023001016,18.11.2023,121800,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.435374 N,01741.559858 E,-1,,,-1,1.8,8.2,8.9,312,1011.7,63,-1,-1,-1,-1,-1,0.2,292.39,,*5c
4174,2023001016,18.11.2023,121900,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.435243 N,01741.558684 E,-1,,,-1,1.8,8.2,7.6,293,1011.6,61,-1,-1,-1,-1,-1,0.2,293.12,,*5c
4174,2023001016,18.11.2023,122000,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.436094 N,01741.562353 E,-1,,,-1,1.8,8.2,8.8,286,1011.7,62,-1,-1,-1,-1,-1,0.2,294.06,,*5c
4174,2023001016,18.11.2023,122100,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.436363 N,01741.561363 E,-1,,,-1,1.7,8.2,8.1,291,1011.7,62,-1,-1,-1,-1,-1,0.2,294.25,,*5c
4174,2023001016,18.11.2023,122200,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.436007 N,01741.560611 E,-1,,,-1,1.7,8.2,7.9,295,1011.8,62,-1,-1,-1,-1,-1,0.4,292.95,,*5c
4174,2023001016,18.11.2023,122300,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.435044 N,01741.560607 E,-1,,,-1,1.8,8.2,10.1,286,1011.8,63,-1,-1,-1,-1,-1,0.3,291.89,,*5c
4174,2023001016,18.11.2023,122400,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.435070 N,01741.559868 E,-1,,,-1,1.6,8.2,8.0,293,1011.7,61,-1,-1,-1,-1,-1,0.4,291.97,,*5c
4174,2023001016,18.11.2023,122500,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.435051 N,01741.560594 E,-1,,,-1,1.7,8.2,9.4,290,1011.7,61,-1,-1,-1,-1,-1,0.2,292.12,,*5c
4174,2023001016,18.11.2023,122600,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.435256 N,01741.560771 E,-1,,,-1,1.7,8.2,8.2,286,1011.8,63,-1,-1,-1,-1,-1,0.2,291.21,,*5c
4174,2023001016,18.11.2023,122700,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.435573 N,01741.560310 E,-1,,,-1,1.7,8.2,7.4,301,1011.8,63,-1,-1,-1,-1,-1,0.3,292.51,,*5c
4174,2023001016,18.11.2023,122800,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.435794 N,01741.559726 E,-1,,,-1,1.7,8.2,8.2,284,1011.7,63,-1,-1,-1,-1,-1,0.2,292.39,,*5c
4174,2023001016,18.11.2023,122900,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.436331 N,01741.561168 E,-1,,,-1,1.8,8.2,8.3,292,1011.8,64,-1,-1,-1,-1,-1,0.1,293.82,,*5c
4174,2023001016,18.11.2023,123000,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.436046 N,01741.561615 E,-1,,,-1,1.8,8.2,13.4,290,1011.8,65,-1,-1,-1,-1,-1,0.2,293.61,,*5c
4174,2023001016,18.11.2023,123100,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.435298 N,01741.559680 E,-1,,,-1,1.4,8.2,14.8,295,1011.8,69,-1,-1,-1,-1,-1,0.5,291.40,,*5c
4174,2023001016,18.11.2023,123200,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.436006 N,01741.560836 E,-1,,,-1,1.0,8.2,16.1,290,1011.5,71,-1,-1,-1,-1,-1,0.2,292.27,,*5c
4174,2023001016,18.11.2023,123300,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.435865 N,01741.559524 E,-1,,,-1,0.8,8.2,14.5,294,1011.5,74,-1,-1,-1,-1,-1,0.0,292.34,,*5c
4174,2023001016,18.11.2023,123400,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.435330 N,01741.558382 E,-1,,,-1,0.7,8.2,15.5,289,1011.5,80,-1,-1,-1,-1,-1,0.4,291.20,,*5c
4174,2023001016,18.11.2023,123500,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.435331 N,01741.559443 E,-1,,,-1,0.8,8.2,15.0,288,1011.4,80,-1,-1,-1,-1,-1,0.3,291.64,,*5c
4174,2023001016,18.11.2023,123600,3100,-1,-1,-1,-1,-1,-1,5930.175,6943.435405 N,01741.561124 E,-1,,,-1,0.5,8.2,14.1,297,1011.4,82,-1,-1,-1,-1,-1,0.1,291.88,,*5c
4174,2023001016,18.11.2023,123700,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.434200 N,01741.560119 E,-1,,,-1,0.2,8.2,15.5,297,1011.4,80,-1,-1,-1,-1,-1,0.2,290.40,,*5c
4174,2023001016,18.11.2023,123800,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.435490 N,01741.560669 E,-1,,,-1,0.2,8.2,13.9,301,1011.3,79,-1,-1,-1,-1,-1,0.3,291.62,,*5c
4174,2023001016,18.11.2023,123900,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.435714 N,01741.560722 E,-1,,,-1,0.4,8.2,14.1,298,1011.4,79,-1,-1,-1,-1,-1,0.3,292.16,,*5c
4174,2023001016,18.11.2023,124000,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.435812 N,01741.559892 E,-1,,,-1,0.2,8.2,12.0,297,1011.4,76,-1,-1,-1,-1,-1,0.2,292.62,,*5c
4174,2023001016,18.11.2023,124100,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.435732 N,01741.560312 E,-1,,,-1,0.2,8.2,13.4,298,1011.6,78,-1,-1,-1,-1,-1,0.1,297.04,,*5c
4174,2023001016,18.11.2023,124200,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.435144 N,01741.559764 E,-1,,,-1,0.0,8.2,13.5,304,1011.7,78,-1,-1,-1,-1,-1,0.3,296.72,,*5c
4174,2023001016,18.11.2023,124300,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.434949 N,01741.560902 E,-1,,,-1,0.1,8.2,12.3,309,1011.6,76,-1,-1,-1,-1,-1,0.4,300.23,,*5c
4174,2023001016,18.11.2023,124400,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.435603 N,01741.561259 E,-1,,,-1,0.3,8.2,10.7,319,1011.7,75,-1,-1,-1,-1,-1,0.2,302.16,,*5c
4174,2023001016,18.11.2023,124500,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.435027 N,01741.559695 E,-1,,,-1,0.6,8.2,11.2,317,1011.7,73,-1,-1,-1,-1,-1,0.1,301.16,,*5c
4174,2023001016,18.11.2023,124600,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.435385 N,01741.561139 E,-1,,,-1,0.6,8.2,8.0,325,1011.6,66,-1,-1,-1,-1,-1,0.2,301.60,,*5c
4174,2023001016,18.11.2023,124700,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.435900 N,01741.561011 E,-1,,,-1,0.5,8.2,5.6,320,1011.6,61,-1,-1,-1,-1,-1,0.1,301.94,,*5c
4174,2023001016,18.11.2023,124800,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.435708 N,01741.561451 E,-1,,,-1,0.6,8.2,5.5,309,1011.7,63,-1,-1,-1,-1,-1,0.0,302.01,,*5c
4174,2023001016,18.11.2023,124900,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.435928 N,01741.561829 E,-1,,,-1,0.6,8.2,5.2,301,1011.7,63,-1,-1,-1,-1,-1,0.3,302.16,,*5c
4174,2023001016,18.11.2023,125000,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.435747 N,01741.560848 E,-1,,,-1,0.7,8.2,5.6,313,1011.8,62,-1,-1,-1,-1,-1,0.1,302.07,,*5c
4174,2023001016,18.11.2023,125100,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.435588 N,01741.560035 E,-1,,,-1,0.8,8.2,4.1,298,1011.8,61,-1,-1,-1,-1,-1,0.4,301.22,,*5c
4174,2023001016,18.11.2023,125200,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.435381 N,01741.560634 E,-1,,,-1,1.1,8.2,6.6,299,1011.7,62,-1,-1,-1,-1,-1,0.2,300.83,,*5c
4174,2023001016,18.11.2023,125300,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.435481 N,01741.561568 E,-1,,,-1,1.3,8.2,6.0,299,1011.8,60,-1,-1,-1,-1,-1,0.4,301.31,,*5c
4174,2023001016,18.11.2023,125400,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.435847 N,01741.561945 E,-1,,,-1,1.5,8.2,8.0,305,1011.7,59,-1,-1,-1,-1,-1,0.4,302.10,,*5c
4174,2023001016,18.11.2023,125500,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.435456 N,01741.561178 E,-1,,,-1,1.5,8.2,7.3,296,1011.7,58,-1,-1,-1,-1,-1,0.2,302.34,,*5c
4174,2023001016,18.11.2023,125600,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.435451 N,01741.560492 E,-1,,,-1,1.6,8.2,7.1,298,1011.7,57,-1,-1,-1,-1,-1,0.4,300.35,,*5c
4174,2023001016,18.11.2023,125700,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.435346 N,01741.559754 E,-1,,,-1,1.7,8.2,7.1,303,1011.7,58,-1,-1,-1,-1,-1,0.0,301.38,,*5c
4174,2023001016,18.11.2023,125800,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.435573 N,01741.560980 E,-1,,,-1,1.8,8.2,7.7,301,1011.6,59,-1,-1,-1,-1,-1,0.1,300.74,,*5c
4174,2023001016,18.11.2023,125900,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.436069 N,01741.560702 E,-1,,,-1,1.9,8.2,8.2,287,1011.7,59,-1,-1,-1,-1,-1,0.2,300.81,,*5c
4174,2023001016,18.11.2023,130000,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.436282 N,01741.561199 E,-1,,,-1,1.8,8.2,7.3,293,1011.7,58,-1,-1,-1,-1,-1,0.3,303.14,,*5c
4174,2023001016,18.11.2023,130100,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.435915 N,01741.560724 E,-1,,,-1,1.7,8.2,6.2,291,1011.7,58,-1,-1,-1,-1,-1,0.2,301.86,,*5c
4174,2023001016,18.11.2023,130200,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.435570 N,01741.561394 E,-1,,,-1,1.8,8.2,7.2,284,1011.7,58,-1,-1,-1,-1,-1,0.4,301.24,,*5c
4174,2023001016,18.11.2023,130300,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.435751 N,01741.561844 E,-1,,,-1,1.9,8.2,7.0,297,1011.7,59,-1,-1,-1,-1,-1,0.1,301.69,,*5c
4174,2023001016,18.11.2023,130400,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.435193 N,01741.561100 E,-1,,,-1,1.8,8.2,5.4,295,1011.7,60,-1,-1,-1,-1,-1,0.4,300.77,,*5c
4174,2023001016,18.11.2023,130500,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.435265 N,01741.560107 E,-1,,,-1,1.8,8.2,6.8,298,1011.7,60,-1,-1,-1,-1,-1,0.4,300.34,,*5c
4174,2023001016,18.11.2023,130600,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.434987 N,01741.560754 E,-1,,,-1,1.8,8.2,8.5,302,1011.7,60,-1,-1,-1,-1,-1,0.5,299.49,,*5c
4174,2023001016,18.11.2023,130700,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.435554 N,01741.560610 E,-1,,,-1,1.9,8.2,8.6,301,1011.6,60,-1,-1,-1,-1,-1,0.4,300.39,,*5c
4174,2023001016,18.11.2023,130800,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.435897 N,01741.562236 E,-1,,,-1,2.1,8.2,9.5,301,1011.6,60,-1,-1,-1,-1,-1,0.4,301.89,,*5c
4174,2023001016,18.11.2023,130900,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.435733 N,01741.559902 E,-1,,,-1,2.1,8.2,10.3,307,1011.6,62,-1,-1,-1,-1,-1,0.4,300.53,,*5c
4174,2023001016,18.11.2023,131000,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.435095 N,01741.560535 E,-1,,,-1,2.0,8.2,10.9,291,1011.5,64,-1,-1,-1,-1,-1,0.4,301.49,,*5c
4174,2023001016,18.11.2023,131100,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.435853 N,01741.561696 E,-1,,,-1,2.2,8.2,12.6,296,1011.5,68,-1,-1,-1,-1,-1,0.1,301.23,,*5c
4174,2023001016,18.11.2023,131200,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.436182 N,01741.561296 E,-1,,,-1,1.9,8.2,10.6,296,1011.5,66,-1,-1,-1,-1,-1,0.4,302.91,,*5c
4174,2023001016,18.11.2023,131300,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.436250 N,01741.561745 E,-1,,,-1,2.0,8.2,12.3,289,1011.6,66,-1,-1,-1,-1,-1,0.2,303.06,,*5c
4174,2023001016,18.11.2023,131400,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.435455 N,01741.560570 E,-1,,,-1,2.1,8.2,11.6,309,1011.6,65,-1,-1,-1,-1,-1,0.1,300.76,,*5c
4174,2023001016,18.11.2023,131500,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.435209 N,01741.559553 E,-1,,,-1,2.0,8.2,11.0,287,1011.6,65,-1,-1,-1,-1,-1,0.2,300.70,,*5c
4174,2023001016,18.11.2023,131600,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.435359 N,01741.562784 E,-1,,,-1,2.1,8.2,12.4,300,1011.5,64,-1,-1,-1,-1,-1,0.1,301.53,,*5c
4174,2023001016,18.11.2023,131700,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.435459 N,01741.559898 E,-1,,,-1,1.8,8.2,10.2,305,1011.5,61,-1,-1,-1,-1,-1,0.3,300.85,,*5c
4174,2023001016,18.11.2023,131800,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.435639 N,01741.559966 E,-1,,,-1,2.0,8.2,11.5,291,1011.4,58,-1,-1,-1,-1,-1,0.3,300.91,,*5c
4174,2023001016,18.11.2023,131900,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.436077 N,01741.561984 E,-1,,,-1,2.0,8.2,10.8,295,1011.5,58,-1,-1,-1,-1,-1,0.6,303.08,,*5c
4174,2023001016,18.11.2023,132000,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.435456 N,01741.563173 E,-1,,,-1,2.0,8.2,10.3,294,1011.6,59,-1,-1,-1,-1,-1,0.3,302.16,,*5c
4174,2023001016,18.11.2023,132100,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.436485 N,01741.560918 E,-1,,,-1,2.0,8.2,10.9,284,1011.6,60,-1,-1,-1,-1,-1,0.3,303.11,,*5c
4174,2023001016,18.11.2023,132200,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.436081 N,01741.561383 E,-1,,,-1,2.1,8.2,12.1,300,1011.7,61,-1,-1,-1,-1,-1,0.5,301.78,,*5c
4174,2023001016,18.11.2023,132300,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.435392 N,01741.560069 E,-1,,,-1,1.8,8.2,9.8,290,1011.6,60,-1,-1,-1,-1,-1,0.4,299.88,,*5c
4174,2023001016,18.11.2023,132400,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.435669 N,01741.559564 E,-1,,,-1,2.0,8.2,13.5,311,1011.5,62,-1,-1,-1,-1,-1,0.2,300.94,,*5c
4174,2023001016,18.11.2023,132500,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.434970 N,01741.557931 E,-1,,,-1,1.7,8.2,13.4,307,1011.5,68,-1,-1,-1,-1,-1,0.3,299.90,,*5c
4174,2023001016,18.11.2023,132600,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.435259 N,01741.559752 E,-1,,,-1,1.5,8.2,12.0,312,1011.2,74,-1,-1,-1,-1,-1,0.1,301.31,,*5c
4174,2023001016,18.11.2023,132700,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.435061 N,01741.559796 E,-1,,,-1,1.3,8.2,12.9,317,1011.3,76,-1,-1,-1,-1,-1,0.2,301.15,,*5c
4174,2023001016,18.11.2023,132800,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.435291 N,01741.560296 E,-1,,,-1,1.4,8.2,11.6,324,1011.3,78,-1,-1,-1,-1,-1,0.2,300.79,,*5c
4174,2023001016,18.11.2023,132900,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.434900 N,01741.559464 E,-1,,,-1,1.5,8.2,11.8,336,1011.3,81,-1,-1,-1,-1,-1,0.2,301.43,,*5c
4174,2023001016,18.11.2023,133000,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.435166 N,01741.560095 E,-1,,,-1,1.3,8.2,13.4,322,1011.3,80,-1,-1,-1,-1,-1,0.3,300.75,,*5c
4174,2023001016,18.11.2023,133100,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.435557 N,01741.562173 E,-1,,,-1,1.0,8.2,14.2,320,1011.3,81,-1,-1,-1,-1,-1,0.3,300.67,,*5c
4174,2023001016,18.11.2023,133200,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.434875 N,01741.559575 E,-1,,,-1,0.9,8.2,14.2,326,1011.2,78,-1,-1,-1,-1,-1,0.1,300.56,,*5c
4174,2023001016,18.11.2023,133300,3100,-1,-1,-1,-1,-1,-1,5930.177,6943.435427 N,01741.560506 E,-1,,,-1,0.8,8.2,12.8,321,1011.2,80,-1,-1,-1,-1,-1,0.1,301.14,,*5c
